2014,White,Trinity County,5443,9436,57.68334039847393000,0.017127924322454968
2014,Black,Santa Clara County,4479,37524,11.93636072913335500,0.014094428263875766
2014,Other,Napa County,1106,2877,38.44282238442822400,0.0034803388389923196
2014,Black,Merced County,2945,6687,44.04067593838791700,0.009267267523356583
2014,Other,Plumas County,198,756,26.19047619047619000,6.230624684633628E-4
2014,Black,Amador County,272,688,39.53488372093023300,8.559241991011852E-4
2014,Black,Fresno County,3694,34127,10.82427403522137900,0.011624205851028597
2014,Black,Nevada County,1039,352,295.17045454545454500,0.003269504569360777
2014,Black,Tehama County,1291,341,378.59237536656891500,0.004062493165586875
2014,Black,Madera County,718,4436,16.18575293056807900,0.002259388143215629
2014,Asian,Alameda County,27683,375900,7.36445863261505700,0.08711231471955187
2014,Other,Mendocino County,1760,4371,40.26538549530999800,0.005538333053007669
2014,Black,Tulare County,1323,4393,30.11609378556794900,0.004163190130187015
2014,Hispanic,Madera County,7833,59047,13.26570359205378800,0.024648728866027883
2014,Asian,San Benito County,3135,1246,251.60513643659711100,0.00986515575066991
2014,White,Imperial County,20764,18567,111.83282167286045100,0.06533974290491547
2014,Hispanic,Amador County,1206,3738,32.26324237560192600,0.003795016853367755
2014,Hispanic,Orange County,63075,775170,8.13692480359147000,0.19848315756730606
2014,Black,Riverside County,15770,110895,14.22065918210920200,0.04962472286700622
2014,Asian,San Luis Obispo County,1538,8403,18.30298702844222300,0.004839747861094201
2014,Hispanic,Colusa County,2501,8506,29.40277451210909900,0.007870097139529648
2014,Other,Madera County,1248,3172,39.34426229508196700,0.003927181619405438
2014,Other,Santa Clara County,10437,41533,25.12941516384561700,0.032842944360364223
2014,Black,Lassen County,364,2604,13.97849462365591400,0.001145427972326586
2014,Asian,Madera County,752,2499,30.09203681472589000,0.0023663786681032764
2014,Other,Sacramento County,12579,58245,21.59670357970641300,0.03958334742828606
2014,White,Lake County,9335,39977,23.35092678290016800,0.029375192641946928
2014,Other,Monterey County,3549,9230,38.45070422535211300,0.011167922730184214
2014,White,Tulare County,17571,114511,15.34437739605802100,0.05529207390590781
2014,Asian,San Bernardino County,12622,115400,10.93760831889081500,0.0397186589744675
2014,Asian,San Mateo County,10778,171237,6.29420043565350900,0.033915996389384466
2014,Black,Modoc County,99,86,115.11627906976744200,3.115312342316814E-4
2014,Other,Calaveras County,196,1420,13.80281690140845100,6.16768908175854E-4
2014,Asian,Sierra County,1546,13,11892.30769230769230800,0.004864922102244236
2014,Other,San Benito County,3722,903,412.18161683277962300,0.011712315695053719
2014,Black,Tuolumne County,187,1004,18.62549800796812700,5.884478868820648E-4
2014,Hispanic,Tehama County,7124,10049,70.89262613195342800,0.022417661744106043
2014,White,San Francisco County,23011,320181,7.18687242528444800,0.07241055788793152
2014,Black,El Dorado County,561,1248,44.95192307692307700,0.0017653436606461944
2014,Asian,Modoc County,70,74,94.59459459459459500,2.20274610062805E-4
2014,White,San Luis Obispo County,25463,168880,15.07756987209853200,0.0801264628004172
2014,Other,Tehama County,3172,2127,149.13023037141513900,0.009981586615988821
2014,Asian,Sutter County,1701,12055,14.11032766486934900,0.005352673024526161
2014,Black,Stanislaus County,2020,10481,19.27297013643736300,0.0063564958903838025
2014,Hispanic,Riverside County,68736,775208,8.86678156056181100,0.2162970799610995
2014,Asian,Contra Costa County,3304,143879,2.29637403651679500,0.010396961594964397
2014,White,Alameda County,76349,460101,16.59396523806729400,0.24025351719550145
2014,Other,Yolo County,1923,6704,28.68436754176611000,0.00605125821643963
2014,Hispanic,Lake County,1520,8254,18.41531378725466400,0.004783105818506623
2014,White,El Dorado County,18487,121808,15.17716406147379500,0.058174524517586805
2014,Black,Yolo County,1888,4038,46.75581971272907400,0.005941120911408227
2014,Other,Glenn County,765,663,115.38461538461538500,0.002407286809972083
2014,White,Colusa County,7275,6683,108.85829717192877500,0.02289282554581295
2014,Other,Alpine County,715,188,380.31914893617021300,0.0022499478027843654
2014,Hispanic,Kern County,76954,304852,25.24306876779552000,0.24215731918247282
2014,White,Contra Costa County,21053,429936,4.89677533400320000,0.06624916236646049
2014,Hispanic,Santa Clara County,25811,360629,7.15721697367654800,0.08122154229044372
2014,Hispanic,Sierra County,3709,226,1641.15044247787610600,0.011671407553184911
2014,White,San Joaquin County,29780,204703,14.54790599063032800,0.09371111268100477
2014,Black,Sutter County,1439,1506,95.55112881806108900,0.00452821662686252
2014,Other,Los Angeles County,71782,169894,42.25105065511436500,0.22588217227897528
2014,Asian,Napa County,1048,8897,11.77925143306732600,0.0032978255906545664
2014,Asian,Yolo County,1747,24323,7.18250215845084900,0.005497424911138862
2014,Asian,Tehama County,1692,591,286.29441624365482200,0.005324352003232373
2014,Other,Kings County,722,3034,23.79696769940672400,0.002271975263790646
2014,Hispanic,Kings County,11280,55613,20.28302734972038900,0.035495680021549146
2014,Hispanic,Yolo County,4696,46911,10.01044531133422900,0.014777279555070461
2014,Asian,Shasta County,1029,3974,25.89330649219929500,0.0032380367679232334
2014,Asian,Merced County,3264,15130,21.57303370786516900,0.010271090389214222
2014,Black,Imperial County,2911,4085,71.26070991432068500,0.009160276998468934
2014,Black,Orange County,10071,41214,24.43587130586693800,0.03169122282775013
2014,Other,Placer County,1186,9474,12.51847160650200500,0.0037320812504926678
2014,White,Tehama County,18442,36587,50.40588187060977900,0.058032919411117864
2014,White,San Bernardino County,100171,543799,18.42059290289242900,0.31521611378001774
2014,Asian,Butte County,865,7555,11.44937127729980100,0.002721964824347519
2014,Black,Shasta County,903,1262,71.55309033280507100,0.0028415424698101845
2014,White,Plumas County,7501,13561,55.31303001253594900,0.023603997858301435
2014,Black,Mariposa County,77,144,53.47222222222222200,2.4230207106908552E-4
2014,Black,Kern County,12729,34791,36.58704837457963300,0.04005536444984921
2014,White,Napa County,14885,66636,22.33777537667327000,0.04683982243978361
2014,White,San Diego County,148178,1308667,11.32281932684174000,0.46628358814123316
2014,White,Riverside County,55990,738845,7.57804410938694900,0.17618822024880648
2014,Asian,Solano County,5313,53432,9.94347956280880400,0.0167188429037669
2014,Other,Sierra County,2768,76,3642.10526315789473700,0.008710287437912061
2014,Asian,Tulare County,1242,11971,10.37507309330883000,0.003908300938542912
2014,Hispanic,Stanislaus County,15489,160325,9.66100109153282400,0.04874047764661124
2014,Black,San Joaquin County,7208,38146,18.89582131809364000,0.02268199127618141
2014,Black,Calaveras County,151,313,48.24281150159744400,4.7516380170690796E-4
2014,Hispanic,Butte County,3213,24755,12.97919612199555600,0.01011060460188275
2014,Black,Solano County,10549,48702,21.66030142499281300,0.03319538373646472
2014,White,Mendocino County,26474,50374,52.55488942708540100,0.08330785752575286
2014,Other,Mariposa County,500,835,59.88023952095808400,0.0015733900718771787
2014,White,Fresno County,23804,251275,9.47328624017510700,0.07490595454192872
2014,Hispanic,Solano County,15399,77241,19.93630325863207400,0.048457267433673346
2014,Hispanic,Sacramento County,23260,231701,10.03880000517908900,0.07319410614372636
2014,Other,Kern County,12234,15433,79.27169053327285700,0.038497708278690805
2014,White,Placer County,17654,227977,7.74376362527798900,0.05555325665783942
2014,Hispanic,San Mateo County,13976,141245,9.89486353499238900,0.0439793992891109
2014,Other,San Francisco County,7653,23496,32.57150153217568900,0.024082308440152096
2014,Hispanic,San Benito County,25655,24196,106.02992230120681100,0.08073064458801804
2014,Asian,Mariposa County,516,211,244.54976303317535500,0.0016237385541772486
2014,Hispanic,Merced County,25183,103516,24.32764017156768000,0.07924536436016598
2014,Asian,Mendocino County,824,1418,58.11001410437235500,0.0025929468384535905
2014,White,San Mateo County,28718,260990,11.00348672362925800,0.09036923216833763
2014,White,Modoc County,5390,5955,90.51217464315701100,0.016961144974835984
2014,Black,San Diego County,24332,125454,19.39515679053677000,0.07656745445783102
2014,Asian,Humboldt County,332,2720,12.20588235294117600,0.0010447310077264466
2014,Asian,Amador County,446,386,115.54404145077720200,0.0014034639441144433
2014,White,Calaveras County,8201,31796,25.79255252232985300,0.02580674395892948
2014,Asian,Plumas County,84,128,65.62500000000000000,2.64329532075366E-4
2014,Other,Solano County,7310,17644,41.43051462253457300,0.02300296285084435
2014,Hispanic,Napa County,5743,33720,17.03143534994068800,0.018071958365581273
2014,Black,Kings County,1174,7974,14.72284926009531000,0.0036943198887676152
2014,Other,Nevada County,1587,2456,64.61726384364820800,0.004993940088138165
2014,Other,San Mateo County,9604,24040,39.95008319467554100,0.03022167650061685
2014,Asian,Riverside County,7153,119083,6.00673479841791000,0.022508918368274917
2014,White,Mariposa County,4532,12542,36.13458778504225800,0.014261207611494749
2014,Other,Stanislaus County,2380,14194,16.76764830209947900,0.007489336742135371
2014,Other,San Joaquin County,6211,19181,32.38100203326208200,0.019544651472858315
2014,Asian,Inyo County,1213,217,558.98617511520737300,0.0038170443143740354
2014,Black,Monterey County,2182,9790,22.28804902962206300,0.006866274273672008
2014,Other,Marin County,3075,5394,57.00778642936596200,0.00967634894204465
2014,Other,Tuolumne County,508,1713,29.65557501459427900,0.0015985643130272135
2014,White,Inyo County,10650,10415,102.25636101776284200,0.033513208530983905
2014,Asian,Santa Clara County,14861,524178,2.83510563205628600,0.0467642997163335
2014,Black,Alpine County,235,1,23500.00000000000000000,7.39493333782274E-4
2014,Asian,Colusa County,497,263,188.97338403041825100,0.0015639497314459156
2014,Hispanic,Placer County,2005,35236,5.69020320127142700,0.0063092941882274866
2014,White,Tuolumne County,12277,37996,32.31129592588693500,0.038633019824872245
2014,Asian,Lassen County,210,303,69.30693069306930700,6.60823830188415E-4
2014,Black,Los Angeles County,98216,676146,14.52585684156972000,0.30906415859897796
2014,Asian,Lake County,106,654,16.20795107033639100,3.3355869523796184E-4
2014,Hispanic,Glenn County,2698,7649,35.27258465158844300,0.008490012827849256
2014,White,Kern County,69906,259409,26.94817835927049600,0.2199788127292921
2014,Black,Glenn County,469,164,285.97560975609756100,0.0014758398874207936
2014,Asian,Stanislaus County,1205,22069,5.46014771851919000,0.003791870073224001
2014,Other,Sutter County,1798,2860,62.86713286713286700,0.005657910698470335
2014,Hispanic,San Luis Obispo County,9140,44559,20.51212998496375600,0.028761570513914828
2014,Black,Sonoma County,1803,6118,29.47041516835567200,0.005673644599189107
2014,Black,Placer County,897,4378,20.48880767473732300,0.0028226617889476583
2014,Black,Butte County,909,2645,34.36672967863894100,0.002860423150672711
2014,Hispanic,San Joaquin County,22946,196683,11.66648871534398000,0.07220601717858749
2014,Hispanic,Imperial County,53215,107300,49.59459459459459500,0.16745590534988813
2014,Other,Riverside County,9758,44670,21.84463845981643200,0.030706280642755022
2014,Black,Sierra County,1363,5,27260.00000000000000000,0.004289061335937189
2014,Black,Santa Cruz County,825,2217,37.21244925575101500,0.002596093618597345
2014,Hispanic,Alpine County,1112,73,1523.28767123287671200,0.0034992195198548454
2014,Hispanic,Lassen County,933,4993,18.68616062487482500,0.0029359458741228155
2014,Hispanic,Calaveras County,672,3840,17.50000000000000000,0.002114636256602928
2014,Other,Orange County,15529,60736,25.56803213909378300,0.04886634885236141
2014,Hispanic,San Diego County,152024,785011,19.36584328117695200,0.4783861045741124
2014,Other,Merced County,3866,4233,91.33002598629813400,0.012165452035754346
2014,Asian,Marin County,3251,13115,24.78841021730842500,0.010230182247345416
2014,Hispanic,Santa Cruz County,9225,64203,14.36848745385729600,0.029029046826133945
2014,Asian,Kern County,7938,30695,25.86088939566704700,0.02497914078112209
2014,Hispanic,Sonoma County,10708,90601,11.81885409653315100,0.03369572177932166
2014,Asian,San Francisco County,9877,259851,3.80102443323289100,0.031080747479861788
2014,Other,Humboldt County,1401,9512,14.72876366694701400,0.004408638981399855
2014,White,Sonoma County,35172,281784,12.48190103057661200,0.11067855121612824
2014,Other,Fresno County,3762,15858,23.72304199772985200,0.011838186900803892
2014,Black,Trinity County,80,52,153.84615384615384600,2.5174241150034856E-4
2014,Black,Lake County,344,997,34.50351053159478400,0.001082492369451499
2014,Hispanic,San Francisco County,8945,106366,8.40964217889175100,0.028147948385882724
2014,Asian,Alpine County,609,14,4350.00000000000000000,0.0019163891075464035
2014,White,Alpine County,9739,636,1531.28930817610062900,0.030646491820023686
2014,Asian,San Joaquin County,4131,80906,5.10592539490272700,0.012999348773849251
2014,White,Santa Cruz County,23949,138372,17.30769230769230800,0.07536223766277311
2014,Black,Sacramento County,20156,112467,17.92170147687766200,0.06342650057751283
2014,Hispanic,Nevada County,2373,6499,36.51330973995999400,0.00746730928112909
2014,White,Nevada County,20627,73134,28.20439193808625300,0.06490863402522112
2014,Hispanic,Mariposa County,566,1365,41.46520146520146500,0.001781077561364966
2014,Hispanic,Tulare County,32129,191165,16.80694687835116300,0.10110289923868374
2014,Asian,Calaveras County,223,513,43.46978557504873300,7.017319720572216E-4
2014,White,Los Angeles County,209702,2368811,8.85262690860520300,0.6598860897055762
2014,Other,El Dorado County,978,5007,19.53265428400239700,0.0030775509805917615
2014,Black,Inyo County,390,118,330.50847457627118600,0.0012272442560641993
2014,Other,San Bernardino County,17142,38756,44.23057075033543200,0.05394210522423719
2014,Hispanic,Fresno County,35036,343559,10.19795726498214300,0.11025058911657765
2014,Other,Butte County,1096,8051,13.61321574959632300,0.0034488710375547758
2014,Asian,Tuolumne County,481,517,93.03675048355899400,0.001513601249145846
2014,Hispanic,Sutter County,5317,19181,27.72013972159950000,0.01673143002434192
2014,Hispanic,Inyo County,2076,2573,80.68402642829382000,0.006532715578434046
2014,Asian,Glenn County,593,558,106.27240143369175600,0.0018660406252463339
2014,Asian,Fresno County,2884,72248,3.99180600155021600,0.009075313934587567
2014,Asian,Del Norte County,214,649,32.97380585516178700,6.734109507634324E-4
2014,White,Marin County,28030,159343,17.59098297383631500,0.08820424742943464
2014,White,Amador County,8755,25879,33.83051895359171500,0.0275500601585694
2014,Other,Imperial County,3101,1911,162.27106227106227100,0.009758165225782262
2014,Hispanic,Humboldt County,963,10244,9.40062475595470500,0.003030349278435446
2014,White,Glenn County,9903,12370,80.05658852061439000,0.031162563763599403
2014,Other,Trinity County,208,893,23.29227323628219500,6.545302699009063E-4
2014,Asian,Placer County,841,19949,4.21575016291543400,0.0026464421008974147
2014,Other,Inyo County,1684,1723,97.73650609402205500,0.005299177762082338
2014,Hispanic,San Bernardino County,87184,770425,11.31635136450660300,0.2743488800530799
2014,Other,Alameda County,31601,54334,58.16063606581514300,0.09944139932278144
2014,Asian,Imperial County,1189,1925,61.76623376623376600,0.0037415215909239307
2014,Black,Mono County,274,80,342.50000000000000000,8.622177593886939E-4
2014,Black,Humboldt County,444,1310,33.89312977099236600,0.0013971703838269347
2014,White,Sierra County,20326,2250,903.37777777777777800,0.06396145320195107
2014,Other,Shasta County,1982,7311,27.10983449596498400,0.0062369182449211365
2014,Hispanic,Los Angeles County,349251,3628050,9.62641088187869500,1.099016111986353
2014,Other,Colusa County,810,457,177.24288840262582100,0.0025488919164410296
2014,White,Madera County,11005,47574,23.13238323453987500,0.0346303154820167
2014,Other,Tulare County,1883,6736,27.95427553444180500,0.005925387010689454
2014,Black,San Francisco County,7331,38729,18.92896795682821700,0.023069045233863193
2014,Other,Lake County,609,2692,22.62258543833581000,0.0019163891075464035
2014,Other,Lassen County,490,1432,34.21787709497206700,0.001541922270439635
2014,Hispanic,Shasta County,4387,11755,37.32028923862186300,0.013804924490650367
2014,Hispanic,Mendocino County,4132,14096,29.31328036322361000,0.013002495553993005
2014,White,Del Norte County,8083,14629,55.25326406452935900,0.025435423901966472
2014,Other,San Luis Obispo County,1889,6451,29.28228181677259300,0.005944267691551981
2014,White,Orange County,87588,1132002,7.73744215999618400,0.2756201792311566
2015,Asian,Plumas County,93,140,66.42857142857142900,2.926505533691552E-4
2015,Asian,Mono County,882,220,400.90909090909090900,0.002775460086791343
2015,Other,Colusa County,1049,471,222.71762208067940600,0.0033009723707983205
2015,Hispanic,Alpine County,1210,74,1635.13513513513513500,0.0038076039739427725
2015,Asian,Alameda County,28767,390760,7.36180775923840700,0.09052342439538161
2015,White,San Luis Obispo County,29115,169794,17.14724901939997900,0.09161850388540811
2015,Other,Inyo County,2264,1713,132.16579100992411000,0.007124310245459864
2015,Other,Los Angeles County,66898,173613,38.53282876282306000,0.210513298056879
2015,Black,Humboldt County,557,1359,40.98601913171449600,0.001752756540071177
2015,Asian,Del Norte County,256,642,39.87538940809968800,8.055757168011154E-4
2015,Black,Mono County,334,85,392.94117647058823500,0.0010510245680139553
2015,White,Santa Cruz County,24129,139214,17.33230853218785500,0.07592865808864889
2015,Asian,Santa Cruz County,1578,10962,14.39518336070060200,0.004965619066844376
2015,Asian,Calaveras County,222,560,39.64285714285714300,6.985851919134674E-4
2015,White,Tulare County,16143,113070,14.27699655080923300,0.05079847186062659
2015,Black,Riverside County,15318,113753,13.46601847863353100,0.04820237824202925
2015,Other,Lake County,512,2727,18.77521085441877500,0.0016111514336022308
2015,Black,Madera County,873,4423,19.73773456929685700,0.002747139065497554
2015,Black,Alpine County,256,4,6400.00000000000000000,8.055757168011154E-4
2015,Hispanic,Sacramento County,25872,239019,10.82424409774955100,0.08141349587921273
2015,Hispanic,Orange County,62171,787223,7.89750807585652400,0.19563846831735215
2015,Black,Butte County,1037,2731,37.97143903332112800,0.003263211009073269
2015,Hispanic,Mono County,2007,2589,77.52027809965237500,0.006315587748514995
2015,Other,Placer County,1222,9731,12.55780495324221600,0.0038453653356678246
2015,Hispanic,Riverside County,64293,801197,8.02461816507051300,0.20231593578239887
2015,White,Lassen County,14358,17462,82.22425838964608900,0.04518146930402506
2015,Black,San Joaquin County,7996,39166,20.41566664964510000,0.025161654029459843
2015,Black,Marin County,2475,5720,43.26923076923076900,0.007788280855792035
2015,Asian,Napa County,1157,9266,12.48650982085042100,0.003640824626323791
2015,Asian,Shasta County,1122,4074,27.54050073637702500,0.0035306873212923888
2015,Other,Butte County,1270,8178,15.52946930789924200,0.0039964107825680335
2015,Black,Alameda County,37098,148091,25.05081335125024500,0.11673924977299915
2015,White,Placer County,16518,229475,7.19816973526527900,0.05197851441453448
2015,Other,Plumas County,239,776,30.79896907216494800,7.520804543572914E-4
2015,Black,Sutter County,1426,1536,92.83854166666666700,0.004487308484993713
2015,Other,Imperial County,3678,1897,193.88508170795993700,0.011573857368728527
2015,Black,Tulare County,1357,4427,30.65281228823130800,0.004270180655074663
2015,Asian,Kern County,7404,31931,23.18749804265447400,0.02329876018435726
2015,Hispanic,Mendocino County,5037,14501,34.73553548031170300,0.015850331584090698
2015,Asian,Sutter County,1341,12475,10.74949899799599200,0.004219832172774593
2015,White,Yolo County,10449,86434,12.08899275747969500,0.03288070572208928
2015,Other,Modoc County,223,403,55.33498759305210900,7.017319720572216E-4
2015,Hispanic,Shasta County,4878,12134,40.20108785231580700,0.015349993541233755
2015,Hispanic,Lassen County,1074,5006,21.45425489412704800,0.00337964187439218
2015,Asian,Madera County,848,2600,32.61538461538461500,0.0026684695619036947
2015,White,Sonoma County,34635,281986,12.28252466434503800,0.10898873027893217
2015,Other,Fresno County,4207,16066,26.18573384787750500,0.01323850406477458
2015,Other,Yolo County,2221,6992,31.76487414187643000,0.0069889986992784274
2015,Asian,Amador County,443,408,108.57843137254902000,0.0013940236036831801
2015,Asian,Yolo County,1509,25166,5.99618532941270000,0.0047484912369253245
2015,Asian,San Francisco County,9545,267263,3.57138848250599600,0.030036016472135343
2015,Other,San Joaquin County,6882,19792,34.77162489894907000,0.021656140949317487
2015,Other,Nevada County,1928,2465,78.21501014198783000,0.006066992117158401
2015,Black,San Diego County,24041,127567,18.84578300030572200,0.07565174143599851
2015,Hispanic,Yolo County,4346,48398,8.97970990536799000,0.013675906504756436
2015,Other,Calaveras County,228,1469,15.52076242341729100,7.174658727759935E-4
2015,Black,Monterey County,2152,9645,22.31207879730430300,0.006771870869359376
2015,Black,Shasta County,1025,1293,79.27300850734725400,0.0032254496473482163
2015,Asian,Inyo County,1438,221,650.67873303167420800,0.004525069846718766
2015,Asian,Placer County,791,20993,3.76792264088029300,0.0024891030937096966
2015,Other,Sonoma County,2220,13445,16.51171439196727400,0.006985851919134673
2015,White,Marin County,27640,159432,17.33654473380500800,0.08697700317337044
2015,Hispanic,Modoc County,340,984,34.55284552845528500,0.0010699052488764816
2015,White,Plumas County,7405,13425,55.15828677839851000,0.023301906964501018
2015,Asian,Fresno County,3187,74144,4.29839231765213600,0.010028788318145136
2015,Hispanic,Nevada County,2589,6671,38.80977364712936600,0.008147013792180031
2015,White,Tuolumne County,12305,37765,32.58307957103137800,0.03872112966889737
2015,Asian,Butte County,1001,7901,12.66928236932033900,0.0031499269238981116
2015,Hispanic,San Luis Obispo County,11543,45425,25.41111722619702800,0.03632328319935655
2015,Asian,San Luis Obispo County,2067,8689,23.78869835424099400,0.006504394557140257
2015,Asian,Sonoma County,1886,17457,10.80368906455863000,0.005934827351120718
2015,Hispanic,Kern County,76129,313143,24.31125715727319500,0.23956122556387546
2015,Hispanic,Imperial County,53421,108599,49.19106069116658500,0.16810414205950153
2015,Other,Solano County,8796,18096,48.60742705570291800,0.027679078144463326
2015,White,Del Norte County,9234,14583,63.32030446410203700,0.029057367847427733
2015,White,Los Angeles County,183679,2363513,7.77144022478404000,0.5779974300246565
2015,Black,Sierra County,1441,5,28820.00000000000000000,0.004534510187150029
2015,Black,Santa Cruz County,939,2249,41.75188972876834100,0.0029548265549853413
2015,Asian,San Benito County,3272,1326,246.75716440422322800,0.010296264630364257
2015,Asian,San Diego County,15818,317958,4.97487089489806800,0.04977576831390643
2015,Black,Calaveras County,186,322,57.76397515527950300,5.853011067383104E-4
2015,Asian,Nevada County,1132,1107,102.25835591689250200,0.003562155122729932
2015,Asian,Sierra County,1680,13,12923.07692307692307700,0.00528659064150732
2015,Asian,Solano County,5489,54919,9.99471949598499600,0.017272676209067667
2015,Hispanic,Glenn County,2502,7844,31.89699133095359500,0.007873243919673402
2015,Hispanic,San Diego County,146584,803752,18.23746628313211000,0.46126762059208865
2015,White,San Francisco County,22405,321901,6.96021447587923000,0.07050360912081638
2015,Black,Sacramento County,21717,114416,18.98073695986575300,0.06833862438191338
2015,White,El Dorado County,15751,122523,12.85554548941831300,0.04956493404427488
2015,Hispanic,Contra Costa County,9369,203588,4.60194117531485200,0.029482183166834576
2015,Hispanic,Inyo County,2624,2548,102.98273155416012600,0.008257151097211432
2015,Black,Solano County,11078,49263,22.48746523760225700,0.03486003043251077
2015,Other,Santa Cruz County,2015,6858,29.38174394867308300,0.00634076198966503
2015,Other,San Francisco County,8174,24006,34.04982087811380500,0.025721780895048115
2015,Other,Sacramento County,14485,60132,24.08867158917049200,0.04558111038228187
2015,Hispanic,Kings County,9745,56588,17.22096557574044000,0.030665372500886214
2015,White,Butte County,22498,140311,16.03438076843583200,0.07079625967418553
2015,Other,Contra Costa County,5254,33207,15.82196524829102300,0.016533182875285393
2015,Hispanic,Santa Cruz County,10474,65464,15.99963338628864700,0.03295937522568314
2015,Asian,Contra Costa County,2908,149894,1.94003762658945700,0.00915083665803767
2015,White,Calaveras County,9045,31891,28.36223385908250000,0.028462626400258165
2015,Asian,Marin County,3451,13404,25.74604595643091600,0.010859538276096287
2015,Asian,Santa Clara County,14688,543045,2.70474822528519700,0.046219906751464
2015,Black,Merced County,3259,6613,49.28171782851958300,0.010255356488495451
2015,Hispanic,Tehama County,6388,10314,61.93523366298235400,0.020101631558302833
2015,Hispanic,Calaveras County,861,3969,21.69312169312169300,0.0027093777037725014
2015,Black,Santa Clara County,4169,37969,10.98001000816455500,0.013118926419311916
2015,Asian,Alpine County,718,13,5523.07692307692307700,0.002259388143215629
2015,Black,Trinity County,87,56,155.35714285714285700,2.737698725066291E-4
2015,Other,Tulare County,1915,6794,28.18663526641154000,0.006026083975289594
2015,Black,Stanislaus County,1864,10696,17.42707554225878800,0.005865598187958122
2015,Other,Glenn County,750,659,113.80880121396054600,0.002360085107815768
2015,Hispanic,Marin County,7035,29806,23.60263034288398300,0.022137598311311905
2015,Black,San Bernardino County,26970,136188,19.80350691690897900,0.08486866047705502
2015,Asian,Tulare County,1236,12089,10.22417073372487400,0.0038894202576803855
2015,Asian,Stanislaus County,1148,22868,5.02011544516354700,0.003612503605030002
2015,Black,Mariposa County,100,139,71.94244604316546800,3.146780143754357E-4
2015,White,Alpine County,9356,659,1419.72685887708649500,0.02944127502496577
2015,Other,Humboldt County,1563,9713,16.09183568413466500,0.004918417364688061
2015,Black,Yolo County,1924,4176,46.07279693486590000,0.006054404996583384
2015,Other,Marin County,3767,5540,67.99638989169675100,0.011853920801522663
2015,Hispanic,San Joaquin County,24543,202523,12.11862356374337700,0.07723142506816319
2015,White,Mendocino County,27536,50088,54.97524357131448700,0.08664973803842
2015,White,Fresno County,24209,249925,9.68650595178553600,0.07618040050014924
2015,White,Stanislaus County,16246,195523,8.30899689550590000,0.05112259021543329
2015,White,Mariposa County,4355,12408,35.09832366215344900,0.013704227526050225
2015,Hispanic,Plumas County,491,1159,42.36410698878343400,0.0015450690505833893
2015,Other,Monterey County,3226,9292,34.71803702109341400,0.010151512743751557
2015,Other,Mono County,1373,467,294.00428265524625300,0.004320529137374732
2015,White,Mono County,10257,8134,126.10031964593066100,0.032276523934488446
2015,Asian,Imperial County,1239,1985,62.41813602015113400,0.003898860598111649
2015,Hispanic,Madera County,9783,60131,16.26947830569922300,0.03078495014634888
2015,Other,Trinity County,169,863,19.58285052143684800,5.318058442944864E-4
2015,Other,Santa Clara County,10712,42596,25.14790121138135000,0.03370830889989667
2015,Black,Fresno County,4217,34647,12.17132796490316600,0.013269971866212125
2015,White,Kings County,6847,41552,16.47814786291875200,0.021546003644286084
2015,White,Sacramento County,76006,582888,13.03955476866911000,0.2391741716061937
2015,White,Modoc County,4231,5873,72.04154605823259000,0.013314026788224687
2015,Hispanic,San Francisco County,9578,107587,8.90256257726305200,0.030139860216879234
2015,White,Nevada County,21115,73153,28.86416141511626300,0.06644426273537325
2015,White,Colusa County,10271,6674,153.89571471381480400,0.032320578856501005
2015,Other,San Luis Obispo County,2432,6627,36.69835521352044700,0.007652969309610597
2015,Other,Kern County,12308,15545,79.17658411064651000,0.03873057000932863
2015,Black,Kern County,12937,35164,36.79046752360368600,0.04070989471975012
2015,Black,Colusa County,687,164,418.90243902439024400,0.0021618379587592437
2015,Asian,Tuolumne County,556,550,101.09090909090909100,0.0017496097599274227
2015,Other,Orange County,15100,62548,24.14145935921212500,0.0475163801706908
2015,Other,Riverside County,8786,46035,19.08547844031715000,0.027647610343025784
2015,White,Monterey County,24478,116719,20.97173553577395300,0.07702688435881916
2015,White,Lake County,8040,39905,20.14785114647287300,0.025300112355785036
2015,Other,Sierra County,2136,83,2573.49397590361445800,0.006721522387059307
2015,Other,San Diego County,23335,88669,26.31697662091599100,0.07343011465450792
2015,Asian,Trinity County,154,105,146.66666666666666700,4.8460414213817105E-4
2015,Asian,Lassen County,303,341,88.85630498533724300,9.534743835575703E-4
2015,Black,Los Angeles County,91963,678450,13.55486771316972500,0.28938734236008196
2015,Black,San Francisco County,8328,38623,21.56228154208632200,0.026206385037186287
2015,Hispanic,San Bernardino County,88437,791001,11.18039041669985200,0.2782917955732041
2015,Asian,Mariposa County,497,228,217.98245614035087700,0.0015639497314459156
2015,White,Merced County,18955,64469,29.40172796227644300,0.059647217624863844
2015,Hispanic,Tuolumne County,1605,4865,32.99075025693730700,0.005050582130725743
2015,White,Trinity County,5219,9343,55.86000214064005100,0.01642304557025399
2015,Black,Plumas County,235,134,175.37313432835820900,7.39493333782274E-4
2015,Hispanic,Santa Clara County,24156,364393,6.62910648667784500,0.07601362115253026
2015,Asian,San Bernardino County,11803,119148,9.90616711988451300,0.03714144603673268
2015,Black,San Benito County,2364,398,593.96984924623115600,0.007438988259835301
2015,Hispanic,Butte County,3614,25599,14.11773897417867900,0.011372463439528248
2015,White,Sierra County,17892,2223,804.85829959514170000,0.056302190332052963
